1,608.5150837894963,93.05555555555556,5
2,608.5150837894963,93.05555555555556,5
3,619.4767761945999,94.44444444444444,15
4,619.4767761945999,94.44444444444444,15
5,630.4679364723679,95.83333333333334,25
6,641.6564876904073,97.22222222222221,23
7,641.6564876904073,97.22222222222221,23
8,641.6564876904073,97.22222222222221,23
9,641.6564876904073,97.22222222222221,23
10,652.5089060856753,95.83333333333334,47
11,652.5089060856753,94.44444444444444,47
1,282.122663585257,50.0,5
2,586.2890582738102,90.27777777777779,13
3,586.2890582738102,90.27777777777779,13
4,586.2890582738102,90.27777777777779,13
5,586.2890582738102,90.27777777777779,13
6,586.2890582738102,90.27777777777779,13
7,586.2890582738102,90.27777777777779,13
8,586.2890582738102,90.27777777777779,13
9,586.2890582738102,90.27777777777779,13
10,586.2890582738102,90.27777777777779,13
11,597.2465987717749,91.66666666666666,19
12,597.2465987717749,91.66666666666666,19
13,597.2465987717749,91.66666666666666,19
14,597.2465987717749,91.66666666666666,19
15,597.2465987717749,91.66666666666666,19
16,597.2465987717749,91.66666666666666,19
17,608.1643542721001,93.05555555555556,30
18,608.1643542721001,93.05555555555556,30
19,630.2013820391468,95.83333333333334,44
20,630.2013820391468,95.83333333333334,44
21,630.2715279426261,95.83333333333334,39
22,630.2715279426261,95.83333333333334,39
23,641.1233788239651,97.22222222222221,61
24,641.137408004661,97.22222222222221,60
25,641.137408004661,97.22222222222221,60
26,641.137408004661,97.22222222222221,60
27,641.2356122695319,97.22222222222221,53
28,652.0459431227124,98.61111111111111,80
29,652.0459431227124,98.61111111111111,80
30,652.0459431227124,98.61111111111111,80
31,652.0459431227124,98.61111111111111,80
32,652.0459431227124,98.61111111111111,80
33,652.0459431227124,98.61111111111111,80
34,652.0459431227124,98.61111111111111,80
35,652.0459431227124,98.61111111111111,80
36,652.0459431227124,98.61111111111111,80
37,652.0459431227124,98.61111111111111,80
38,652.0459431227124,98.61111111111111,80
39,652.0459431227124,98.61111111111111,80
40,652.0459431227124,98.61111111111111,80
41,652.0599723034082,98.61111111111111,79
42,652.0740014841041,98.61111111111111,78
43,652.0740014841041,98.61111111111111,78
44,652.0740014841041,98.61111111111111,78
45,652.0740014841041,98.61111111111111,78
46,652.0740014841041,98.61111111111111,78
47,652.0740014841041,98.61111111111111,78
48,652.0740014841041,98.61111111111111,78
49,652.0740014841041,98.61111111111111,78
50,652.1020598454958,98.61111111111111,76
51,652.1020598454958,98.61111111111111,76
52,652.1020598454958,98.61111111111111,76
53,652.1020598454958,98.61111111111111,76
54,652.1020598454958,98.61111111111111,76
55,652.1020598454958,98.61111111111111,76
56,652.1020598454958,98.61111111111111,76
57,652.1160890261916,98.61111111111111,75
58,652.1160890261916,98.61111111111111,75
59,652.1160890261916,98.61111111111111,75
60,652.1160890261916,98.61111111111111,75
61,652.1441473875833,98.61111111111111,73
62,652.1441473875833,98.61111111111111,73
63,652.1441473875833,98.61111111111111,73
64,652.1441473875833,98.61111111111111,73
65,652.1441473875833,98.61111111111111,73
66,652.1862349296708,98.61111111111111,70
67,652.1862349296708,98.61111111111111,70
68,652.1862349296708,98.61111111111111,70
69,652.1862349296708,98.61111111111111,70
70,652.1862349296708,98.61111111111111,70
71,652.1862349296708,98.61111111111111,70
72,652.1862349296708,98.61111111111111,70
73,652.1862349296708,98.61111111111111,70
74,652.1862349296708,98.61111111111111,70
75,652.1862349296708,98.61111111111111,70
76,652.2283224717584,98.61111111111111,67
77,652.2283224717584,98.61111111111111,67
78,652.2283224717584,98.61111111111111,67
79,652.2283224717584,98.61111111111111,67
80,652.2283224717584,98.61111111111111,67
81,652.2283224717584,98.61111111111111,67
82,652.2283224717584,98.61111111111111,67
83,652.2283224717584,98.61111111111111,67
84,652.2283224717584,98.61111111111111,67
85,652.2283224717584,98.61111111111111,67
86,652.2283224717584,98.61111111111111,67
87,652.2283224717584,98.61111111111111,67
88,652.2423516524542,98.61111111111111,66
89,652.2423516524542,98.61111111111111,66
90,652.2423516524542,98.61111111111111,66
91,652.2423516524542,98.61111111111111,66
92,652.2423516524542,98.61111111111111,66
93,652.2423516524542,98.61111111111111,66
94,652.2423516524542,98.61111111111111,66
95,652.2563808331502,98.61111111111111,65
96,652.2563808331502,98.61111111111111,65
97,652.2563808331502,98.61111111111111,65
98,652.2563808331502,98.61111111111111,65
99,652.2563808331502,98.61111111111111,65
100,652.2563808331502,98.61111111111111,65
101,652.2563808331502,98.61111111111111,65
102,652.2563808331502,98.61111111111111,65
103,652.2563808331502,98.61111111111111,65
104,652.2563808331502,98.61111111111111,65
105,652.270410013846,98.61111111111111,64
106,652.270410013846,98.61111111111111,64
107,652.270410013846,98.61111111111111,64
108,652.270410013846,98.61111111111111,64
109,652.270410013846,98.61111111111111,64
110,652.270410013846,98.61111111111111,64
111,652.270410013846,98.61111111111111,64
112,652.270410013846,98.61111111111111,64
113,652.270410013846,98.61111111111111,64
114,652.270410013846,98.61111111111111,64
115,652.270410013846,98.61111111111111,64
116,652.270410013846,98.61111111111111,64
117,652.270410013846,98.61111111111111,64
118,652.270410013846,98.61111111111111,64
119,652.270410013846,98.61111111111111,64
120,652.270410013846,98.61111111111111,64
121,652.270410013846,98.61111111111111,64
122,652.270410013846,98.61111111111111,64
123,652.270410013846,98.61111111111111,64
124,652.270410013846,98.61111111111111,64
125,652.270410013846,98.61111111111111,64
126,652.2844391945418,98.61111111111111,63
127,652.2844391945418,98.61111111111111,63
128,652.2844391945418,98.61111111111111,63
129,652.2844391945418,98.61111111111111,63
130,652.2844391945418,98.61111111111111,63
131,652.2984683752377,98.61111111111111,62
132,652.2984683752377,98.61111111111111,62
133,652.2984683752377,98.61111111111111,62
134,652.2984683752377,98.61111111111111,62
135,652.2984683752377,98.61111111111111,62
136,652.2984683752377,98.61111111111111,62
137,652.2984683752377,98.61111111111111,62
138,652.2984683752377,98.61111111111111,62
139,652.2984683752377,98.61111111111111,62
140,652.3124975559335,98.61111111111111,61
141,652.3124975559335,98.61111111111111,61
142,652.3124975559335,98.61111111111111,61
143,652.3124975559335,98.61111111111111,61
144,652.3124975559335,98.61111111111111,61
145,652.3124975559335,98.61111111111111,61
146,652.3124975559335,98.61111111111111,61
147,652.3124975559335,98.61111111111111,61
148,652.3124975559335,98.61111111111111,61
149,652.3124975559335,98.61111111111111,61
150,652.3124975559335,98.61111111111111,61
151,652.3265267366294,98.61111111111111,60
152,652.3265267366294,98.61111111111111,60
153,652.3265267366294,98.61111111111111,60
154,652.3265267366294,98.61111111111111,60
155,652.3265267366294,98.61111111111111,60
156,652.3265267366294,98.61111111111111,60
157,652.3265267366294,98.61111111111111,60
158,652.3265267366294,98.61111111111111,60
159,652.3265267366294,98.61111111111111,60
160,652.3265267366294,98.61111111111111,60
161,652.3265267366294,98.61111111111111,60
162,652.3265267366294,98.61111111111111,60
163,652.3265267366294,98.61111111111111,60
164,652.3265267366294,98.61111111111111,60
165,652.3265267366294,98.61111111111111,60
166,652.3265267366294,98.61111111111111,60
167,652.3686142787169,98.61111111111111,57
168,652.3686142787169,98.61111111111111,57
169,652.3686142787169,98.61111111111111,57
170,652.3686142787169,98.61111111111111,57
171,652.3686142787169,98.61111111111111,57
172,652.3686142787169,98.61111111111111,57
173,652.3686142787169,98.61111111111111,57
174,652.3686142787169,98.61111111111111,57
175,652.3686142787169,98.61111111111111,57
176,652.3686142787169,98.61111111111111,57
177,652.3686142787169,98.61111111111111,57
178,652.3686142787169,98.61111111111111,57
179,652.3686142787169,98.61111111111111,57
180,652.3686142787169,98.61111111111111,57
181,652.3686142787169,98.61111111111111,57
182,652.3686142787169,98.61111111111111,57
183,652.3686142787169,98.61111111111111,57
184,652.3686142787169,98.61111111111111,57
185,652.3686142787169,98.61111111111111,57
186,652.3686142787169,98.61111111111111,57
187,652.3686142787169,98.61111111111111,57
188,652.3686142787169,98.61111111111111,57
189,652.3686142787169,98.61111111111111,57
190,652.3686142787169,98.61111111111111,57
191,652.3686142787169,98.61111111111111,57
192,652.3686142787169,98.61111111111111,57
193,652.3686142787169,98.61111111111111,57
194,652.3966726401086,98.61111111111111,55
195,652.3966726401086,98.61111111111111,55
196,652.3966726401086,98.61111111111111,55
197,652.3966726401086,98.61111111111111,55
198,652.3966726401086,98.61111111111111,55
199,652.3966726401086,98.61111111111111,55
200,652.3966726401086,98.61111111111111,55
201,652.3966726401086,98.61111111111111,55
202,652.3966726401086,98.61111111111111,55
203,652.3966726401086,98.61111111111111,55
204,652.3966726401086,98.61111111111111,55
205,652.3966726401086,98.61111111111111,55
206,652.3966726401086,98.61111111111111,55
207,652.3966726401086,98.61111111111111,55
208,652.3966726401086,98.61111111111111,55
209,652.3966726401086,98.61111111111111,55
210,652.3966726401086,98.61111111111111,55
211,652.3966726401086,98.61111111111111,55
212,652.3966726401086,98.61111111111111,55
213,652.3966726401086,98.61111111111111,55
214,652.3966726401086,98.61111111111111,55
215,652.3966726401086,98.61111111111111,55
216,652.3966726401086,98.61111111111111,55
217,652.3966726401086,98.61111111111111,55
218,652.3966726401086,98.61111111111111,55
219,652.3966726401086,98.61111111111111,55
220,652.3966726401086,98.61111111111111,55
221,652.4107018208044,98.61111111111111,54
222,652.4107018208044,98.61111111111111,54
223,652.4107018208044,98.61111111111111,54
224,652.4107018208044,98.61111111111111,54
225,652.4107018208044,98.61111111111111,54
226,652.4107018208044,98.61111111111111,54
227,652.4107018208044,98.61111111111111,54
228,652.4107018208044,98.61111111111111,54
229,652.4107018208044,98.61111111111111,54
230,652.4107018208044,98.61111111111111,54
231,652.4107018208044,98.61111111111111,54
232,652.4107018208044,98.61111111111111,54
233,652.4247310015003,98.61111111111111,53
234,652.4247310015003,98.61111111111111,53
235,652.4247310015003,98.61111111111111,53
236,652.4247310015003,98.61111111111111,53
237,652.4247310015003,98.61111111111111,53
238,652.4247310015003,98.61111111111111,53
239,652.4247310015003,98.61111111111111,53
240,652.4247310015003,98.61111111111111,53
241,652.4247310015003,98.61111111111111,53
242,652.4247310015003,98.61111111111111,53
243,652.4247310015003,98.61111111111111,53
244,652.4247310015003,98.61111111111111,53
245,652.4247310015003,98.61111111111111,53
246,652.4247310015003,98.61111111111111,53
247,652.4247310015003,98.61111111111111,53
248,652.4247310015003,98.61111111111111,53
249,652.4247310015003,98.61111111111111,53
250,652.4247310015003,98.61111111111111,53
251,652.4247310015003,98.61111111111111,53
252,652.4247310015003,98.61111111111111,53
253,652.4247310015003,98.61111111111111,53
254,652.4247310015003,98.61111111111111,53
255,652.4247310015003,98.61111111111111,53
256,652.4247310015003,98.61111111111111,53
257,652.4247310015003,98.61111111111111,53
258,652.4247310015003,98.61111111111111,53
259,652.4247310015003,98.61111111111111,53
260,652.4387601821961,98.61111111111111,52
261,652.4387601821961,98.61111111111111,52
262,652.4387601821961,98.61111111111111,52
263,652.4387601821961,98.61111111111111,52
264,652.4387601821961,98.61111111111111,52
265,652.4387601821961,98.61111111111111,52
266,652.4387601821961,98.61111111111111,52
267,652.4387601821961,98.61111111111111,52
268,652.4387601821961,98.61111111111111,52
269,652.4387601821961,98.61111111111111,52
270,652.4387601821961,98.61111111111111,52
271,652.4387601821961,98.61111111111111,52
272,652.4387601821961,98.61111111111111,52
273,652.4387601821961,98.61111111111111,52
274,652.4387601821961,98.61111111111111,52
275,652.4808477242836,98.61111111111111,49
276,652.4808477242836,98.61111111111111,49
277,652.4808477242836,98.61111111111111,49
278,652.4808477242836,98.61111111111111,49
279,652.4808477242836,98.61111111111111,49
280,652.4808477242836,98.61111111111111,49
281,652.4808477242836,98.61111111111111,49
282,652.4808477242836,98.61111111111111,49
283,652.4808477242836,98.61111111111111,49
284,652.4808477242836,98.61111111111111,49
285,652.4808477242836,98.61111111111111,49
286,652.4808477242836,98.61111111111111,49
287,652.4808477242836,98.61111111111111,49
288,652.4808477242836,98.61111111111111,49
289,652.4808477242836,98.61111111111111,49
290,652.4808477242836,98.61111111111111,49
291,652.4808477242836,98.61111111111111,49
292,652.4808477242836,98.61111111111111,49
293,652.4808477242836,98.61111111111111,49
294,652.4808477242836,98.61111111111111,49
295,652.4808477242836,98.61111111111111,49
296,652.4808477242836,98.61111111111111,49
297,652.4808477242836,98.61111111111111,49
298,652.4808477242836,98.61111111111111,49
299,652.4808477242836,98.61111111111111,49
300,652.4808477242836,98.61111111111111,49
301,652.4808477242836,98.61111111111111,49
302,652.4808477242836,98.61111111111111,49
303,652.4808477242836,98.61111111111111,49
304,652.4808477242836,98.61111111111111,49
305,652.4808477242836,98.61111111111111,49
306,652.4808477242836,98.61111111111111,49
307,652.4808477242836,98.61111111111111,49
308,652.4808477242836,98.61111111111111,49
309,652.4808477242836,98.61111111111111,49
310,652.4808477242836,98.61111111111111,49
311,652.4808477242836,98.61111111111111,49
312,652.4808477242836,98.61111111111111,49
313,652.4808477242836,98.61111111111111,49
314,652.4808477242836,98.61111111111111,49
315,652.4808477242836,98.61111111111111,49
316,652.4808477242836,98.61111111111111,49
317,652.4808477242836,98.61111111111111,49
318,652.4808477242836,98.61111111111111,49
319,652.4808477242836,98.61111111111111,49
320,652.4808477242836,98.61111111111111,49
321,652.4808477242836,98.61111111111111,49
322,652.4808477242836,98.61111111111111,49
323,652.4808477242836,98.61111111111111,49
324,652.4808477242836,98.61111111111111,49
325,652.4808477242836,98.61111111111111,49
326,652.4808477242836,98.61111111111111,49
327,652.4808477242836,98.61111111111111,49
328,652.4808477242836,98.61111111111111,49
329,652.4808477242836,98.61111111111111,49
330,652.4808477242836,98.61111111111111,49
331,652.4808477242836,98.61111111111111,49
332,652.4808477242836,98.61111111111111,49
333,652.4808477242836,98.61111111111111,49
334,652.4808477242836,98.61111111111111,49
335,652.4808477242836,98.61111111111111,49
336,652.4808477242836,98.61111111111111,49
337,652.4808477242836,98.61111111111111,49
338,652.4808477242836,98.61111111111111,49
339,652.4808477242836,98.61111111111111,49
340,652.4808477242836,98.61111111111111,49
341,652.4808477242836,98.61111111111111,49
342,652.4808477242836,98.61111111111111,49
343,652.4808477242836,98.61111111111111,49
344,652.4808477242836,98.61111111111111,49
345,652.4808477242836,98.61111111111111,49
346,652.4808477242836,98.61111111111111,49
347,652.4808477242836,98.61111111111111,49
348,652.4808477242836,98.61111111111111,49
349,652.4808477242836,98.61111111111111,49
350,652.4808477242836,98.61111111111111,49
351,652.4808477242836,98.61111111111111,49
352,652.4808477242836,98.61111111111111,49
353,652.4808477242836,98.61111111111111,49
354,652.4808477242836,98.61111111111111,49
355,652.4808477242836,98.61111111111111,49
356,652.4808477242836,98.61111111111111,49
357,652.4808477242836,98.61111111111111,49
358,652.4808477242836,98.61111111111111,49
359,652.4808477242836,98.61111111111111,49
360,652.4808477242836,98.61111111111111,49
